************* Module bim2sim.__main__
bim2sim/elements/aggregation/hvac_aggregations.py:942:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:945:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:947:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:954:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:955:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:958:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:959:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:960:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:961:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:962:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:964:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:967:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:973:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:980:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:993:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:997:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1000:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1002:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1003:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1005:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1006:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1008:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1009:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1011:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1012:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1014:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1015:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1017:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1018:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1029:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1030:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1031:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1032:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1034:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1036:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1037:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1039:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1054:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1056:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1057:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1058:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1059:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1060:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1061:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1062:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1064:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1065:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1066:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1068:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1070:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1073:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1075:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1077:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1078:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1079:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1081:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1082:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1083:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1085:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1088:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1093:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1095:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1097:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1099:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1101:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1102:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1107:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1109:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1114:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1115:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1116:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1117:0: C0301: Line too long (84/80) (line-too-long)
bim2sim/elements/aggregation/hvac_aggregations.py:1117:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1119:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1120:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1122:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1125:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1126:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1127:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1129:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1136:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1141:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1142:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1144:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1147:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1154:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1155:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1156:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1159:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1166:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1167:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1168:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1170:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1176:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1177:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1178:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1180:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1186:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1187:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1188:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1190:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1196:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1197:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1199:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1201:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1208:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1213:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1219:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1220:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1222:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1224:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1231:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1232:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1234:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1242:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1247:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1252:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1253:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1254:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1257:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1258:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1259:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1260:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1261:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1262:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1264:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1265:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1267:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1288:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1289:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1290:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1292:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1294:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/elements/aggregation/hvac_aggregations.py:1297:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
